chr4	3573009	3573303|0|0
chr4	3580868	3581038|0|0
chr4	3602078	3602416|0|0
chr4	3623851	3624163|0|0
chr4	3625135	3626606|0|0
chr4	3642678	3643191|0|0
chr4	3645706	3645889|0|0
chr4	3645890	3645985|1|95
chr4	3657398	3657997|0|0
chr4	3658625	3658677|0|0
chr4	3658678	3659173|0|0
chr4	3668864	3669440|0|0
chr4	3682715	3682944|0|0
chr4	3698243	3698465|0|0
chr4	3706433	3706663|0|0
chr4	3733711	3733756|0|0
chr4	3744650	3745840|0|0
chr4	3749552	3750533|0|0
chr4	3751818	3751931|0|0
chr4	3758705	3758823|0|0
chr4	3766715	3767171|0|0
chr4	3773966	3774191|0|0
chr4	3785496	3785785|1|289
chr4	3789692	3791189|1|1497
chr4	3792240	3794463|1|2223
chr4	3798097	3800195|1|2098
chr4	3805678	3806418|1|740
chr4	3831472	3832236|0|0
chr4	3839704	3840994|0|0
chr4	3846131	3846468|0|0
chr4	3855487	3855816|0|0
chr4	3870146	3870858|0|0
chr4	3878700	3881029|0|0
chr4	3881030	3881318|1|288
chr4	3881826	3882407|0|0
chr4	3889405	3889893|0|0
chr4	3889894	3890463|0|0
chr4	3892272	3892704|0|0
chr4	3900005	3901528|0|0
chr4	3902213	3904202|0|0
chr4	3905879	3906299|0|0
chr4	3917439	3917613|0|0
chr4	3917614	3917813|0|0
chr4	3917814	3917978|1|164
chr4	3917979	3919600|1|1621
chr4	3919806	3920163|0|0
chr4	3921721	3921901|1|180
chr4	3934607	3935324|0|0
chr4	3941549	3942080|0|0
chr4	3943423	3943649|1|226
chr4	3945088	3945500|1|412
chr4	3946304	3946971|0|0
chr4	3953885	3954334|1|449
chr4	3960007	3960179|1|172
chr4	3962977	3963573|0|0
chr4	3969004	3969546|0|0
chr4	3997111	3997327|0|0
chr4	3999727	3999911|0|0
chr4	4022374	4022455|0|0
chr4	4033140	4034542|0|0
chr4	4044239	4044554|0|0
chr4	4067370	4068277|0|0
chr4	4090655	4090925|0|0
chr4	4105999	4106518|0|0
chr4	4106582	4107060|0|0
chr4	4110357	4110601|0|0
chr4	4114243	4114423|0|0
chr4	4114601	4114766|0|0
chr4	4123045	4123887|0|0
chr4	4124053	4124492|0|0
chr4	4129572	4130004|0|0
chr4	4136227	4136626|0|0
chr4	4157643	4158045|0|0
chr4	4177745	4178311|1|566
chr4	4182926	4183414|0|0
chr4	4184008	4185093|0|0
chr4	4206027	4206563|0|0
chr4	4206739	4206924|0|0
chr4	4209463	4209700|1|237
chr4	4209942	4211189|0|0
chr4	4214996	4215769|0|0
chr4	4216158	4216786|0|0
chr4	4220609	4220957|0|0
chr4	4234708	4234847|1|139
chr4	4242583	4242975|0|0
chr4	4247024	4247728|0|0
chr4	4251626	4251928|0|0
chr4	4251929	4251970|1|41
chr4	4254490	4254833|0|0
chr4	4254834	4254910|0|0
chr4	4256874	4258233|1|1359
chr4	4271883	4272535|1|652
chr4	4274379	4274507|0|0
chr4	4289766	4289867|0|0
chr4	4290453	4291389|0|0
chr4	4299559	4299640|0|0
chr4	4307537	4308573|0|0
chr4	4310500	4311031|0|0
chr4	4311710	4311957|1|247
chr4	4321183	4321325|0|0
chr4	4328070	4328121|0|0
chr4	4332396	4333655|0|0
chr4	4337549	4337723|0|0
chr4	4341154	4341775|0|0
chr4	4344969	4345072|0|0
chr4	4346308	4346455|0|0
chr4	4356206	4356517|0|0
chr4	4361895	4362494|0|0
chr4	4366062	4366394|0|0
chr4	4367624	4367982|0|0
chr4	4371946	4373071|0|0
chr4	4379074	4380070|0|0
chr4	4381885	4382312|0|0
chr4	4384084	4384166|0|0
chr4	4385900	4387743|1|1843
chr4	4395724	4397044|0|0
chr4	4398200	4398674|0|0
chr4	4435556	4436711|0|0
chr4	4447086	4447492|0|0
chr4	4450459	4450838|0|0
chr4	4467108	4467339|0|0
chr4	4472908	4474328|0|0
chr4	4492928	4493428|0|0
chr4	4493429	4493485|0|0
chr4	4499537	4500053|1|516
chr4	4530053	4530118|0|0
chr4	4538418	4538594|0|0
chr4	4554839	4555036|0|0
chr4	4564628	4564850|0|0
chr4	4593250	4593551|0|0
chr4	4603884	4604850|0|0
chr4	4638933	4639885|0|0
chr4	4669691	4671835|0|0
chr4	4726070	4726314|0|0
chr4	4778534	4779306|0|0
chr4	4796058	4796445|0|0
chr4	4863397	4863595|0|0
chr4	4870708	4870879|0|0
chr4	4886235	4886448|0|0
chr4	5033979	5035566|0|0
chr4	5046197	5046550|0|0
chr4	5052529	5053132|0|0
chr4	5136776	5137394|0|0
chr4	5190900	5191027|0|0
chr4	5195142	5196009|0|0
chr4	5197373	5197847|0|0
chr4	5204795	5205476|0|0
chr4	5215256	5215867|0|0
chr4	5243047	5243147|0|0
chr4	5290173	5291493|0|0
chr4	5298266	5298427|0|0
chr4	5378329	5379385|0|0
chr4	5457129	5457233|0|0
chr4	5486682	5487100|0|0
chr4	5617459	5618008|0|0
chr4	5630007	5630146|0|0
chr4	5664627	5665164|0|0
chr4	5691517	5692762|0|0
chr4	5701646	5702188|0|0
chr4	5831069	5831762|1|693
chr4	5857651	5857816|0|0
chr4	5860703	5861389|0|0
chr4	5864733	5865960|0|0
chr4	5891181	5891944|0|0
chr4	5896408	5897273|0|0
chr4	5911811	5911869|0|0
chr4	5941545	5941709|0|0
chr4	5980678	5981494|1|816
chr4	5985910	5986100|0|0
chr4	6007249	6007936|0|0
chr4	6021237	6022099|0|0
chr4	6022370	6022829|0|0
chr4	6032211	6032275|0|0
chr4	6067687	6068572|0|0
chr4	6074470	6075228|0|0
chr4	6091191	6092304|0|0
chr4	6175581	6175676|0|0
chr4	6200805	6201511|0|0
chr4	6237411	6237529|0|0
chr4	6363169	6363601|0|0
chr4	6481102	6481453|0|0
chr4	6502042	6502114|0|0
chr4	6507471	6507645|0|0
chr4	6527758	6528716|0|0
chr4	6562324	6562761|0|0
chr4	6579645	6580210|0|0
chr4	6664611	6664692|0|0
chr4	6808700	6808954|0|0
chr4	6938884	6939037|0|0
chr4	6945578	6945704|0|0
chr4	7020987	7022378|0|0
chr4	7065858	7066082|0|0
chr4	7081792	7082054|0|0
chr4	7085450	7085643|0|0
chr4	7135419	7136886|0|0
chr4	7212201	7212247|0|0
chr4	7216354	7217292|0|0
chr4	7260431	7260580|0|0
chr4	7312871	7313333|0|0
chr4	7338139	7338624|0|0
chr4	7346610	7347388|0|0
chr4	7509124	7509579|0|0
chr4	7563744	7563834|0|0
chr4	7579925	7579991|0|0
chr4	7765092	7765560|0|0
chr4	7796749	7796812|0|0
chr4	7871427	7872051|0|0
chr4	7873011	7873326|0|0
chr4	8056992	8057617|0|0
chr4	8092538	8092735|0|0
chr4	8435302	8435454|0|0
chr4	8502629	8502857|0|0
chr4	8974262	8974536|0|0
chr4	9039348	9039549|0|0
chr4	9074998	9076392|0|0
chr4	9085481	9086058|0|0
chr4	9150580	9151036|0|0
chr4	9151956	9152201|1|245
chr4	9154007	9154081|0|0
chr4	9398012	9398084|0|0
chr4	9519679	9520522|0|0
chr4	9599468	9599820|0|0
chr4	9604096	9604200|1|104
chr4	9615592	9616448|1|856
chr4	9618208	9618289|0|0
chr4	10312273	10312338|0|0
chr4	10335179	10335494|0|0
chr4	10370881	10371433|0|0
chr4	11041099	11042144|0|0
chr4	11352648	11353280|0|0
chr4	11505166	11505335|0|0
chr4	13935641	13935823|0|0
chr4	14063649	14064055|0|0
chr4	14156160	14156339|0|0
chr4	15310280	15310527|0|0
chr4	15452028	15452898|0|0
chr4	15596678	15598176|0|0
chr4	16032447	16032987|0|0
chr4	16072079	16072506|0|0
chr4	16155976	16156421|0|0
chr4	16461614	16462384|0|0
chr4	16465519	16465581|0|0
chr4	16915880	16915983|0|0
chr4	17232038	17233063|0|0
chr4	17438129	17439416|0|0
chr4	18082369	18082925|0|0
chr4	18242152	18242295|0|0
chr4	18267346	18268465|0|0
chr4	18551217	18551371|0|0
chr4	19414889	19415586|0|0
chr4	19917063	19917223|0|0
chr4	19947480	19948269|0|0
chr4	20019084	20019589|0|0
chr4	20143869	20144430|0|0
chr4	20598754	20598930|0|0
chr4	20812959	20813272|0|0
chr4	21118050	21119746|1|1696
chr4	21175991	21176300|0|0
chr4	21598073	21598405|0|0
chr4	21675874	21675941|0|0
chr4	22187721	22188451|0|0
chr4	22273626	22274112|0|0
chr4	22538477	22538614|0|0
chr4	23022192	23022267|0|0
chr4	23816463	23818345|0|0
chr4	24009224	24009764|0|0
chr4	24069324	24070531|0|0
chr4	24212347	24212939|0|0
chr4	24280993	24281108|0|0
chr4	24467742	24470581|0|0
chr4	24585432	24586520|0|0
chr4	24867645	24867952|0|0
chr4	24984869	24985211|0|0
chr4	24994507	24995814|0|0
chr4	25283266	25283403|0|0
chr4	25287002	25287230|0|0
chr4	26124153	26124346|0|0
chr4	26239418	26239574|0|0
chr4	26597819	26598211|0|0
chr4	26681670	26682233|0|0
chr4	26826959	26827253|0|0
chr4	27031368	27033299|0|0
chr4	27080569	27081199|0|0
chr4	27755845	27756056|0|0
chr4	28449860	28450494|0|0
chr4	28598440	28598658|0|0
chr4	30328797	30329012|1|215
chr4	30493838	30494257|1|419
chr4	33965600	33968220|0|0
chr4	34771026	34771154|0|0
chr4	36296087	36296417|0|0
chr4	37392351	37392941|0|0
chr4	37855232	37855287|0|0
chr4	37869125	37869751|0|0
chr4	38243563	38244012|0|0
chr4	38386689	38387308|0|0
chr4	39068760	39069046|0|0
chr4	39157389	39157565|0|0
chr4	39528015	39528190|0|0
chr4	39551968	39552594|0|0
chr4	39572509	39572975|0|0
chr4	39637879	39638238|0|0
chr4	39785665	39785879|0|0
chr4	40110938	40111115|0|0
chr4	40214497	40214624|1|127
chr4	40244351	40244630|0|0
chr4	40689179	40689196|0|0
chr4	40923032	40923984|0|0
chr4	40931556	40932987|0|0
chr4	41218311	41218817|1|506
chr4	41240587	41240766|0|0
chr4	41294723	41295638|0|0
chr4	41479034	41479927|0|0
chr4	41522880	41523025|0|0
chr4	41887659	41887678|0|0
chr4	42098828	42099690|0|0
chr4	42544717	42544881|0|0
chr4	42966180	42966719|0|0
chr4	43374451	43374665|0|0
chr4	44011034	44014043|0|0
chr4	45623492	45623564|0|0
chr4	45623565	45624072|0|0
chr4	45668429	45669462|0|0
chr4	45692615	45693470|0|0
chr4	45781413	45781964|0|0
chr4	46242028	46242133|0|0
chr4	47738357	47738591|0|0
chr4	47819844	47820665|0|0
chr4	48421185	48421360|0|0
chr4	48646306	48647354|0|0
chr4	48846053	48847113|0|0
chr4	49092194	49107586|0|0
chr4	53554586	53554602|0|0
chr4	53554603	53555630|1|1027
chr4	53850593	53851311|0|0
chr4	54380694	54380756|0|0
chr4	54407082	54407483|0|0
chr4	55111113	55111527|0|0
chr4	55265784	55265855|1|71
chr4	56983114	56983251|0|0
chr4	57705904	57706231|0|0
chr4	58281352	58282437|0|0
chr4	58371534	58372452|0|0
chr4	58658057	58658080|0|0
chr4	58852140	58852450|0|0
chr4	58993855	58994250|0|0
chr4	62064291	62066927|0|0
chr4	62370951	62371789|0|0
chr4	62592253	62592771|0|0
chr4	62871994	62873263|0|0
chr4	64559857	64560624|0|0
chr4	65599154	65600855|0|0
chr4	67720793	67721950|0|0
chr4	68324953	68325204|1|251
chr4	68755720	68756419|0|0
chr4	68898821	68899468|0|0
chr4	69189014	69189223|0|0
chr4	70809672	70811216|0|0
chr4	71206750	71207362|0|0
chr4	71578980	71579491|0|0
chr4	72262514	72262757|0|0
chr4	76186184	76187070|0|0
chr4	76441702	76442293|0|0
chr4	76761370	76761680|0|0
chr4	76979200	76980474|0|0
chr4	77039789	77039935|0|0
chr4	77904941	77905112|0|0
chr4	77971413	77972105|0|0
chr4	78280674	78281153|0|0
chr4	78515527	78516674|0|0
chr4	78989490	78991074|0|0
chr4	79277671	79278174|0|0
chr4	79330161	79330185|0|0
chr4	80071579	80072569|0|0
chr4	80785497	80786440|0|0
chr4	81568044	81569005|0|0
chr4	82898612	82898876|0|0
chr4	83350593	83351348|0|0
chr4	83415316	83415688|0|0
chr4	83702522	83703347|0|0
chr4	84491037	84491690|0|0
chr4	85518266	85518704|0|0
chr4	85774567	85775367|0|0
chr4	85786678	85786876|0|0
chr4	86062938	86063195|0|0
chr4	87262131	87262348|0|0
chr4	88171189	88171431|0|0
chr4	88679357	88679410|0|0
chr4	89573724	89574124|0|0
chr4	89779212	89779708|0|0
chr4	89796101	89796156|0|0
chr4	89846312	89847450|0|0
chr4	89970367	89971148|0|0
chr4	90068013	90068590|0|0
chr4	90174457	90175519|0|0
chr4	91476107	91476578|0|0
chr4	91561690	91562845|0|0
chr4	93294492	93295974|0|0
chr4	93350473	93350783|0|0
chr4	94525030	94525123|0|0
chr4	97008227	97008254|0|0
chr4	97093390	97093668|0|0
chr4	98400397	98400871|0|0
chr4	99488680	99489132|0|0
chr4	100008486	100008604|0|0
chr4	100393606	100395567|0|0
chr4	102710618	102713735|0|0
chr4	103634837	103635902|0|0
chr4	104227110	104227352|1|242
chr4	104502992	104504741|0|0
chr4	105398256	105400565|0|0
chr4	105821141	105822131|0|0
chr4	106562766	106563674|0|0
chr4	106821828	106822046|0|0
chr4	106992364	106992831|0|0
chr4	107294583	107295002|0|0
chr4	108139430	108139663|0|0
chr4	108468117	108469034|0|0
chr4	108885549	108885774|0|0
chr4	109926418	109926492|0|0
chr4	110082234	110082314|0|0
chr4	110479617	110481989|0|0
chr4	111297270	111297393|0|0
chr4	111339952	111340025|0|0
chr4	111506018	111506134|0|0
chr4	112244999	112245897|0|0
chr4	112910467	112911620|0|0
chr4	113269634	113270077|0|0
chr4	113484427	113484953|0|0
chr4	113518813	113518992|0|0
chr4	113640352	113640662|0|0
chr4	115553886	115554637|0|0
chr4	116368350	116368796|0|0
chr4	116567859	116568032|0|0
chr4	118208539	118211701|0|0
chr4	118524066	118524272|0|0
chr4	119131566	119131627|0|0
chr4	119190572	119192005|0|0
chr4	119782373	119782549|0|0
chr4	120020873	120022348|0|0
chr4	120506383	120506682|0|0
chr4	120695843	120695869|0|0
chr4	122155952	122156120|0|0
chr4	122919388	122921098|1|1710
chr4	123380672	123381488|0|0
chr4	123926751	123927982|0|0
chr4	124813700	124813991|0|0
chr4	125277559	125277624|0|0
chr4	125633774	125634226|1|452
chr4	126775976	126776096|0|0
chr4	127299869	127300346|0|0
chr4	127355805	127355902|0|0
chr4	127407147	127407766|0|0
chr4	127871012	127871966|0|0
chr4	128773763	128774506|0|0
chr4	129520673	129523900|0|0
chr4	130306087	130307348|0|0
chr4	131329953	131332979|0|0
chr4	132315794	132317426|0|0
chr4	133555112	133555268|0|0
chr4	133674894	133676262|0|0
chr4	134069473	134071414|0|0
chr4	134354338	134355125|0|0
chr4	134506232	134507030|0|0
chr4	135537148	135538692|0|0
chr4	136046081	136046159|0|0
chr4	136635142	136635518|0|0
chr4	137626787	137628954|0|0
chr4	137695407	137695525|0|0
chr4	138429182	138429762|0|0
chr4	139730857	139731578|0|0
chr4	139780654	139782336|0|0
chr4	140043927	140044116|0|0
chr4	140225631	140226210|0|0
chr4	140806620	140806855|0|0
chr4	141072744	141074018|0|0
chr4	141143769	141143989|0|0
chr4	141530251	141530433|0|0
chr4	141640011	141640221|0|0
chr4	142260550	142262622|0|0
chr4	142397895	142398274|0|0
chr4	143375735	143375815|0|0
chr4	143512391	143512836|0|0
chr4	143918218	143918298|0|0
chr4	144100965	144101456|0|0
chr4	144226229	144226374|0|0
chr4	144626640	144627075|0|0
chr4	145297608	145297738|0|0
chr4	145653060	145654619|0|0
chr4	146370075	146371224|0|0
chr4	147064211	147064255|0|0
chr4	151460891	151461436|0|0
chr4	151686799	151687252|0|0
chr4	151974831	151974988|0|0
chr4	152284617	152285354|0|0
chr4	152967218	152968324|0|0
chr4	153234151	153235263|0|0
chr4	153470563	153470718|0|0
chr4	154157148	154157209|0|0
chr4	154978184	154978482|0|0
chr4	155447794	155448112|0|0
chr4	155534263	155535445|0|0
chr4	155667547	155668907|0|0
chr4	156938506	156938676|0|0
chr4	157721758	157723379|0|0
chr4	157747410	157748521|0|0
chr4	157988831	157990559|0|0
chr4	158070072	158071784|0|0
chr4	158684584	158684646|0|0
chr4	158772126	158772141|0|0
chr4	160148707	160148831|0|0
chr4	160348700	160349102|0|0
chr4	160880029	160880289|0|0
chr4	161037979	161038113|0|0
chr4	161489286	161489803|0|0
chr4	163046095	163048928|0|0
chr4	163958775	163959420|0|0
chr4	164778738	164780576|0|0
chr4	166248991	166249430|0|0
chr4	166294248	166295020|0|0
chr4	166928674	166928982|0|0
chr4	167798298	167798695|0|0
chr4	168566552	168566701|0|0
chr4	168627232	168627836|0|0
chr4	169881085	169881160|0|0
chr4	170105501	170106166|0|0
chr4	171129643	171130032|0|0
chr4	173083777	173083806|0|0
chr4	173083807	173084309|0|0
chr4	173620168	173620292|0|0
chr4	174095107	174096631|0|0
chr4	174105526	174106074|0|0
chr4	175366179	175366654|0|0
chr4	176536170	176536947|0|0
chr4	179222583	179223515|0|0
chr4	180846967	180847085|0|0
chr4	180870577	180870988|0|0
chr4	181403904	181404545|0|0
chr4	182010238	182010653|0|0
chr4	182985689	182986427|0|0
chr4	183098068	183098426|0|0
chr4	183433180	183433667|1|487
chr4	183752498	183756164|0|0
chr4	183902766	183903176|0|0
chr4	184188471	184189683|0|0
chr4	184262214	184262848|0|0
chr4	184601738	184602075|0|0
chr4	185355488	185355895|0|0
chr4	186235965	186236160|0|0
chr4	186462512	186463413|0|0
chr4	186654212	186654836|0|0
chr4	187726068	187727127|0|0
chr4	187760805	187762248|0|0
chr4	188158234	188159030|0|0
chr4	189278186	189278327|0|0
chr4	189694332	189694490|0|0
chr4	189717682	189718639|0|0
chr4	190389282	190389911|0|0
chr5	862905	864496|0|0
chr5	881913	883676|0|0
chr5	1266451	1267048|0|0
chr5	1298545	1300838|0|0
chr5	1556256	1557984|1|1728
chr5	2360102	2360861|0|0
chr5	2731027	2732698|0|0
chr5	3521189	3522386|0|0
chr5	3946362	3948088|0|0
chr5	4731283	4731387|0|0
chr5	6765026	6765402|0|0
chr5	6845363	6846776|0|0
chr5	10091002	10091940|0|0
chr5	10318363	10318468|1|105
chr5	11114654	11115070|0|0
chr5	11274968	11275654|0|0
chr5	11627974	11628014|0|0
chr5	11905664	11906466|0|0
chr5	13192591	13193407|0|0
chr5	14456778	14457819|0|0
chr5	14491438	14491633|0|0
chr5	15132127	15133211|1|1084
chr5	17148235	17148337|0|0
chr5	17357790	17358328|0|0
chr5	18276023	18277409|0|0
chr5	20423849	20424008|0|0
chr5	20988718	20989077|0|0
chr5	21538321	21538532|0|0
chr5	22794919	22795555|0|0
chr5	23863911	23865075|0|0
chr5	24031779	24031828|0|0
chr5	25007702	25008082|0|0
chr5	25025584	25026108|0|0
chr5	26733041	26733710|0|0
chr5	27028264	27028438|0|0
chr5	27651419	27652068|0|0
chr5	28048195	28048886|0|0
chr5	28928103	28929265|0|0
chr5	29649577	29649858|0|0
chr5	30344816	30346295|1|1479
chr5	32807730	32807919|0|0
chr5	33519751	33520917|0|0
chr5	33909673	33912814|0|0
chr5	34490188	34491133|0|0
chr5	35229427	35230184|0|0
chr5	37593809	37594254|0|0
chr5	38437196	38437885|0|0
chr5	38905878	38906466|0|0
chr5	39796775	39796932|0|0
chr5	40291112	40291914|0|0
chr5	41150244	41150483|0|0
chr5	41428278	41428594|0|0
chr5	41509638	41511018|1|1380
chr5	43186135	43186167|0|0
chr5	43235100	43236178|0|0
chr5	43245937	43246070|0|0
chr5	44394120	44394988|0|0
chr5	45011845	45012954|0|0
chr5	45474402	45474905|0|0
chr5	50259441	50260066|0|0
chr5	50994398	50994587|0|0
chr5	51730301	51730676|0|0
chr5	52094818	52095205|0|0
chr5	53208579	53209178|0|0
chr5	53828974	53829322|0|0
chr5	54396149	54398767|1|2618
chr5	55290789	55291068|0|0
chr5	55314175	55314284|0|0
chr5	55314285	55314310|0|0
chr5	56116617	56116957|0|0
chr5	56473568	56474034|0|0
chr5	57498469	57499311|0|0
chr5	59842557	59843231|0|0
chr5	60460025	60460065|0|0
chr5	60855280	60855347|0|0
chr5	60855348	60855609|0|0
chr5	61980586	61980759|0|0
chr5	63817324	63818629|0|0
chr5	64094096	64094956|0|0
chr5	64809801	64810331|0|0
chr5	65291945	65293014|0|0
chr5	66648720	66649274|0|0
chr5	67299336	67299676|0|0
chr5	67777506	67777636|0|0
chr5	68402720	68402796|0|0
chr5	68845572	68846258|0|0
chr5	70884798	70885465|0|0
chr5	71562640	71563752|0|0
chr5	72893667	72894591|0|0
chr5	72904924	72905319|0|0
chr5	74757147	74757187|0|0
chr5	76409942	76411482|0|0
chr5	77535556	77536538|0|0
chr5	78547160	78547838|0|0
chr5	78809385	78810774|1|1389
chr5	79818534	79818723|0|0
chr5	79883766	79883921|0|0
chr5	80482619	80482670|0|0
chr5	80636246	80636418|0|0
chr5	80781546	80782482|0|0
chr5	81008763	81010281|0|0
chr5	84110246	84110313|0|0
chr5	84300806	84300913|0|0
chr5	85147451	85147732|0|0
chr5	88128117	88128474|0|0
chr5	89360028	89360130|0|0
chr5	89962208	89962459|0|0
chr5	90022502	90022969|0|0
chr5	90353249	90354194|0|0
chr5	90574970	90575770|0|0
chr5	90691307	90691503|0|0
chr5	91936376	91936950|0|0
chr5	92937614	92939829|0|0
chr5	94607140	94607237|0|0
chr5	96400124	96401275|0|0
chr5	96542815	96544011|0|0
chr5	96801774	96804166|0|0
chr5	97160980	97161041|0|0
chr5	98419453	98420564|0|0
chr5	98899198	98900197|0|0
chr5	101430973	101431423|0|0
chr5	101663036	101663184|0|0
chr5	101836981	101838562|0|0
chr5	102407521	102408508|0|0
chr5	103384794	103384965|0|0
chr5	105910430	105910533|0|0
chr5	105992564	105994051|0|0
chr5	106139616	106140177|0|0
chr5	106253809	106254766|0|0
chr5	107215874	107216019|0|0
chr5	108880393	108880999|0|0
chr5	108903598	108904116|0|0
chr5	109876215	109876770|0|0
chr5	110504260	110505394|0|0
chr5	112067524	112067698|0|0
chr5	112470875	112471029|0|0
chr5	112835385	112835694|0|0
chr5	113210449	113212587|0|0
chr5	118213694	118213738|0|0
chr5	118334988	118335382|0|0
chr5	118884346	118884488|1|142
chr5	118887712	118888125|0|0
chr5	119253231	119254089|0|0
chr5	119444052	119445713|0|0
chr5	119452783	119453082|0|0
chr5	120321445	120322916|0|0
chr5	121468338	121468484|0|0
chr5	121494644	121494947|0|0
chr5	123257266	123258076|0|0
chr5	125141827	125142135|0|0
chr5	128659343	128661306|0|0
chr5	129813641	129813880|0|0
chr5	130987334	130987958|0|0
chr5	131618941	131619026|0|0
chr5	131629412	131629788|0|0
chr5	131961802	131962637|0|0
chr5	132613441	132613786|0|0
chr5	132622875	132623032|0|0
chr5	133273718	133273757|0|0
chr5	133928695	133928811|0|0
chr5	134384230	134385032|1|802
chr5	134427590	134427961|0|0
chr5	135877896	135878102|0|0
chr5	136569025	136569128|0|0
chr5	136588620	136590190|0|0
chr5	136890422	136890488|0|0
chr5	137308957	137309012|0|0
chr5	137611043	137612909|0|0
chr5	137626282	137626556|0|0
chr5	137912093	137912498|0|0
chr5	138725852	138726813|0|0
chr5	138775332	138776322|0|0
chr5	138918408	138918581|0|0
chr5	139002068	139002252|0|0
chr5	139614398	139614616|0|0
chr5	139845755	139847724|0|0
chr5	139924089	139924785|0|0
chr5	139941794	139942172|0|0
chr5	140392379	140392401|0|0
chr5	140711868	140711935|1|67
chr5	141204360	141204378|0|0
chr5	141257781	141258430|0|0
chr5	141628952	141629181|1|229
chr5	142166104	142166276|0|0
chr5	142997012	142997186|0|0
chr5	143478169	143478367|0|0
chr5	143896875	143896893|0|0
chr5	144539149	144539182|0|0
chr5	144732480	144733238|0|0
chr5	146278992	146279469|0|0
chr5	146921706	146921820|0|0
chr5	149488716	149488867|0|0
chr5	149536970	149537440|0|0
chr5	149603822	149603989|0|0
chr5	150654333	150654485|0|0
chr5	151556416	151556813|0|0
chr5	152360369	152360807|0|0
chr5	153340532	153340687|0|0
chr5	153481441	153481581|0|0
chr5	154102730	154103571|0|0
chr5	154693545	154694740|0|0
chr5	155018850	155019550|0|0
chr5	156009999	156010584|0|0
chr5	156922249	156922881|0|0
chr5	157105937	157106094|0|0
chr5	158183381	158184267|0|0
chr5	158532565	158532778|0|0
chr5	159348790	159350764|0|0
chr5	160249022	160250641|0|0
chr5	160973696	160976270|0|0
chr5	161297302	161297345|0|0
chr5	161973772	161975600|0|0
chr5	162977787	162979023|0|0
chr5	163000883	163002580|0|0
chr5	163600339	163600675|0|0
chr5	164124906	164125711|0|0
chr5	164600128	164600516|0|0
chr5	165660354	165660613|0|0
chr5	165832279	165832509|0|0
chr5	166157155	166157671|0|0
chr5	166390209	166391261|0|0
chr5	166492284	166492352|0|0
chr5	167592642	167594085|1|1443
chr5	168805384	168805650|0|0
chr5	169705250	169705563|0|0
chr5	169839578	169839852|0|0
chr5	169846609	169846664|0|0
chr5	170057611	170061537|1|3926
chr5	170597265	170597485|0|0
chr5	171163205	171163633|0|0
chr5	171532365	171533114|0|0
chr5	171737653	171738231|0|0
chr5	171987117	171987700|0|0
chr5	172031678	172031997|0|0
chr5	172099785	172100919|0|0
chr5	172420073	172420786|0|0
chr5	172857759	172857886|0|0
chr5	173876428	173876578|0|0
chr5	174405576	174406429|0|0
chr5	174744010	174744748|1|738
chr5	174927257	174927370|0|0
chr5	175316465	175317106|0|0
chr5	175664010	175664174|0|0
chr5	175785788	175785865|0|0
chr5	175932883	175932969|0|0
chr5	175959018	175959701|0|0
chr5	175978234	175978556|0|0
chr5	176068496	176069416|0|0
chr5	176538555	176539129|0|0
chr5	176658661	176658792|0|0
chr5	177100489	177100653|0|0
chr5	177294636	177294740|0|0
chr5	177540979	177541327|0|0
chr5	177701967	177702770|0|0
chr5	177764291	177765291|0|0
chr5	178154673	178154916|0|0
chr5	178452871	178453247|0|0
chr5	178490473	178490740|0|0
chr5	178504912	178505047|0|0
chr5	178542422	178543672|1|1250
chr5	178852314	178852577|0|0
chr5	178875652	178876305|0|0
chr5	178904944	178905095|0|0
chr5	179211955	179212005|0|0
chr5	179344144	179344290|0|0
chr5	180058426	180059808|0|0
chr5	180090848	180090955|0|0
chr5	180143111	180143417|0|0
chr5	180526672	180526975|0|0
chr5	180648239	180648841|0|0
chr6	483829	484048|0|0
chr6	518141	518214|0|0
chr6	764335	765897|1|1562
chr6	1427896	1428171|0|0
chr6	1753771	1754171|0|0
chr6	2742378	2743748|1|1370
chr6	2867963	2868833|0|0
chr6	2965136	2965280|0|0
chr6	3738009	3738310|0|0
chr6	4091779	4091960|0|0
chr6	5330115	5331561|0|0
chr6	6828165	6828338|0|0
chr6	7079662	7080243|0|0
chr6	8208922	8208938|0|0
chr6	8496533	8496720|0|0
chr6	9567040	9567677|0|0
chr6	10298418	10298752|0|0
chr6	10316054	10316119|0|0
chr6	10980438	10982081|0|0
chr6	11042324	11044465|0|0
chr6	11119940	11119957|0|0
chr6	12012715	12013565|0|0
chr6	12728504	12729718|0|0
chr6	13458738	13459187|1|449
chr6	14675971	14676086|0|0
chr6	14701486	14701870|0|0
chr6	15304534	15306379|1|1845
chr6	15836995	15837127|0|0
chr6	16236894	16237858|0|0
chr6	16265400	16266811|0|0
chr6	16439293	16439739|1|446
chr6	16723561	16724254|0|0
chr6	17705741	17706572|0|0
chr6	18277363	18277942|0|0
chr6	19716802	19717511|0|0
chr6	20380750	20380924|0|0
chr6	21538566	21539335|0|0
chr6	21738829	21738987|0|0
chr6	22693333	22695154|0|0
chr6	23735259	23735627|0|0
chr6	24210530	24210951|0|0
chr6	24331616	24331633|0|0
chr6	24581380	24581431|0|0
chr6	24883986	24884414|0|0
chr6	25095566	25095590|0|0
chr6	25313892	25314424|0|0
